roll_call_id,people_id,vote,vote_desc
1522732,25960,2,Nay
1522732,25961,2,Nay
1522732,25962,1,Yea
1522732,26432,1,Yea
1522733,8810,2,Nay
1522733,8855,1,Yea
1522733,8874,4,Absent
1522733,10331,1,Yea
1522733,10338,2,Nay
1522733,10340,1,Yea
1522733,10366,2,Nay
1522733,14717,1,Yea
1522733,14726,1,Yea
1522733,15729,1,Yea
1522733,15775,2,Nay
1522733,16635,1,Yea
1522733,16781,2,Nay
1522733,16786,2,Nay
1522733,16787,2,Nay
1522733,17214,2,Nay
1522733,17340,2,Nay
1522733,18204,2,Nay
1522733,21189,2,Nay
1522733,21191,2,Nay
1522733,21192,1,Yea
1522733,21195,1,Yea
1522733,21197,1,Yea
1522733,21201,1,Yea
1522733,21203,1,Yea
1522733,21204,2,Nay
1522733,21205,2,Nay
1522733,21208,2,Nay
1522733,21209,1,Yea
1522733,21210,2,Nay
1522733,21212,4,Absent
1522733,21214,1,Yea
1522733,21218,2,Nay
1522733,21219,4,Absent
1522733,21223,1,Yea
1522733,21226,1,Yea
1522733,21228,2,Nay
1522733,21230,1,Yea
1522733,21232,1,Yea
1522733,21233,2,Nay
1522733,21235,1,Yea
1522733,21236,2,Nay
1522733,21273,4,Absent
1522733,22294,1,Yea
1522733,22348,2,Nay
1522733,22693,2,Nay
1522733,22694,1,Yea
1522733,22695,1,Yea
1522733,22698,4,Absent
1522733,22699,2,Nay
1522733,22700,2,Nay
1522733,22701,2,Nay
1522733,22703,4,Absent
1522733,22705,1,Yea
1522733,22706,4,Absent
1522733,22707,1,Yea
1522733,22709,1,Yea
1522733,22711,1,Yea
1522733,22712,2,Nay
1522733,22713,1,Yea
1522733,22715,1,Yea
1522733,22717,1,Yea
1522733,22718,1,Yea
1522733,22720,1,Yea
1522733,22750,2,Nay
1522733,22766,1,Yea
1522733,22837,1,Yea
1522733,22838,4,Absent
1522733,22867,1,Yea
1522733,22868,2,Nay
1522733,23239,1,Yea
1522733,23240,2,Nay
1522733,23241,2,Nay
1522733,23242,1,Yea
1522733,23243,2,Nay
1522733,23244,2,Nay
1522733,23245,2,Nay
1522733,23246,2,Nay
1522733,23247,1,Yea
1522733,23248,1,Yea
1522733,23251,1,Yea
1522733,23252,1,Yea
1522733,23253,2,Nay
1522733,23255,1,Yea
1522733,23256,2,Nay
1522733,23257,2,Nay
1522733,23258,2,Nay
1522733,23259,2,Nay
1522733,23261,1,Yea
1522733,23262,2,Nay
1522733,23263,2,Nay
1522733,23264,1,Yea
1522733,23265,1,Yea
1522733,23266,1,Yea
1522733,23267,1,Yea
1522733,23268,1,Yea
1522733,23270,2,Nay
1522733,23271,2,Nay
1522733,23273,2,Nay
1522733,23275,1,Yea
1522733,23276,1,Yea
1522733,23278,1,Yea
1522733,23279,1,Yea
1522733,23280,2,Nay
1522733,23281,1,Yea
1522733,23283,1,Yea
1522733,23284,2,Nay
1522733,23285,2,Nay
1522733,23286,2,Nay
1522733,23288,2,Nay
1522733,23289,2,Nay
1522733,23290,2,Nay
1522733,24489,2,Nay
1522733,25000,1,Yea
1522733,25173,1,Yea
1522733,25928,1,Yea
1522733,25929,2,Nay
1522733,25930,1,Yea
1522733,25931,1,Yea
1522733,25932,2,Nay
1522733,25933,2,Nay
1522733,25934,2,Nay
1522733,25935,2,Nay
1522733,25936,2,Nay
1522733,25937,2,Nay
1522733,25938,1,Yea
1522733,25939,2,Nay
1522733,25940,1,Yea
1522733,25941,2,Nay
1522733,25942,1,Yea
1522733,25943,2,Nay
1522733,25944,2,Nay
1522733,25945,1,Yea
1522733,25946,2,Nay
1522733,25947,1,Yea
1522733,25948,1,Yea
1522733,25949,2,Nay
1522733,25950,2,Nay
1522733,25951,1,Yea
1522733,25952,1,Yea
1522733,25953,2,Nay
1522733,25954,1,Yea
1522733,25955,1,Yea
1522733,25956,1,Yea
1522733,25957,1,Yea
1522733,25958,1,Yea
1522733,25959,1,Yea
1522733,25960,2,Nay
1522733,25961,2,Nay
1522733,25962,1,Yea
1522733,26432,1,Yea
1522734,8810,2,Nay
1522734,8855,1,Yea
1522734,8874,4,Absent
1522734,10331,1,Yea
1522734,10338,2,Nay
1522734,10340,1,Yea
1522734,10366,2,Nay
1522734,14717,1,Yea
1522734,14726,1,Yea
1522734,15729,1,Yea
1522734,15775,2,Nay
1522734,16635,1,Yea
1522734,16781,2,Nay
1522734,16786,2,Nay
1522734,16787,2,Nay
1522734,17214,2,Nay
1522734,17340,2,Nay
1522734,18204,2,Nay
1522734,21189,2,Nay
1522734,21191,2,Nay
1522734,21192,1,Yea
1522734,21195,1,Yea
1522734,21197,1,Yea
1522734,21201,1,Yea
1522734,21203,1,Yea
1522734,21204,2,Nay
1522734,21205,2,Nay
1522734,21208,2,Nay
1522734,21209,1,Yea
1522734,21210,2,Nay
1522734,21212,4,Absent
1522734,21214,1,Yea
1522734,21218,2,Nay
1522734,21219,4,Absent
1522734,21223,1,Yea
1522734,21226,1,Yea
1522734,21228,2,Nay
1522734,21230,1,Yea
1522734,21232,1,Yea
1522734,21233,2,Nay
1522734,21235,1,Yea
1522734,21236,2,Nay
1522734,21273,4,Absent
1522734,22294,1,Yea
1522734,22348,2,Nay
1522734,22693,2,Nay
1522734,22694,1,Yea
1522734,22695,1,Yea
1522734,22698,4,Absent
1522734,22699,2,Nay
1522734,22700,2,Nay
1522734,22701,2,Nay
1522734,22703,4,Absent
1522734,22705,1,Yea
1522734,22706,4,Absent
1522734,22707,1,Yea
1522734,22709,1,Yea
1522734,22711,1,Yea
1522734,22712,2,Nay
1522734,22713,1,Yea
1522734,22715,1,Yea
1522734,22717,1,Yea
1522734,22718,1,Yea
1522734,22720,1,Yea
1522734,22750,2,Nay
1522734,22766,1,Yea
1522734,22837,1,Yea
1522734,22838,4,Absent
1522734,22867,1,Yea
1522734,22868,2,Nay
1522734,23239,1,Yea
1522734,23240,2,Nay
1522734,23241,2,Nay
1522734,23242,1,Yea
1522734,23243,2,Nay
1522734,23244,2,Nay
1522734,23245,2,Nay
1522734,23246,2,Nay
1522734,23247,1,Yea
1522734,23248,1,Yea
1522734,23251,1,Yea
1522734,23252,1,Yea
1522734,23253,2,Nay
1522734,23255,1,Yea
1522734,23256,2,Nay
1522734,23257,2,Nay
1522734,23258,2,Nay
1522734,23259,2,Nay
1522734,23261,1,Yea
1522734,23262,2,Nay
1522734,23263,2,Nay
1522734,23264,1,Yea
1522734,23265,1,Yea
1522734,23266,1,Yea
1522734,23267,1,Yea
1522734,23268,1,Yea
1522734,23270,2,Nay
1522734,23271,2,Nay
1522734,23273,2,Nay
1522734,23275,1,Yea
1522734,23276,1,Yea
1522734,23278,1,Yea
1522734,23279,1,Yea
1522734,23280,2,Nay
1522734,23281,1,Yea
1522734,23283,1,Yea
1522734,23284,2,Nay
1522734,23285,2,Nay
1522734,23286,2,Nay
1522734,23288,2,Nay
1522734,23289,2,Nay
1522734,23290,2,Nay
1522734,24489,2,Nay
1522734,25000,1,Yea
1522734,25173,1,Yea
1522734,25928,1,Yea
1522734,25929,2,Nay
1522734,25930,1,Yea
1522734,25931,1,Yea
1522734,25932,2,Nay
1522734,25933,2,Nay
1522734,25934,2,Nay
1522734,25935,2,Nay
1522734,25936,2,Nay
1522734,25937,2,Nay
1522734,25938,1,Yea
1522734,25939,2,Nay
1522734,25940,1,Yea
1522734,25941,2,Nay
1522734,25942,1,Yea
1522734,25943,2,Nay
1522734,25944,2,Nay
1522734,25945,1,Yea
1522734,25946,2,Nay
1522734,25947,1,Yea
1522734,25948,1,Yea
1522734,25949,2,Nay
1522734,25950,2,Nay
1522734,25951,1,Yea
1522734,25952,1,Yea
1522734,25953,2,Nay
1522734,25954,1,Yea
1522734,25955,1,Yea
1522734,25956,1,Yea
1522734,25957,1,Yea
1522734,25958,1,Yea
1522734,25959,1,Yea
1522734,25960,2,Nay
1522734,25961,2,Nay
1522734,25962,1,Yea
1522734,26432,1,Yea
1522735,8810,2,Nay
1522735,8855,1,Yea
1522735,8874,4,Absent
1522735,10331,1,Yea
1522735,10338,2,Nay
1522735,10340,1,Yea
1522735,10366,2,Nay
1522735,14717,1,Yea
1522735,14726,1,Yea
1522735,15729,1,Yea
1522735,15775,2,Nay
1522735,16635,1,Yea
1522735,16781,2,Nay
1522735,16786,2,Nay
1522735,16787,2,Nay
1522735,17214,2,Nay
1522735,17340,2,Nay
1522735,18204,2,Nay
1522735,21189,2,Nay
1522735,21191,2,Nay
1522735,21192,1,Yea
1522735,21195,1,Yea
1522735,21197,1,Yea
1522735,21201,1,Yea
1522735,21203,1,Yea
1522735,21204,2,Nay
1522735,21205,2,Nay
1522735,21208,2,Nay
1522735,21209,1,Yea
1522735,21210,2,Nay
1522735,21212,4,Absent
1522735,21214,1,Yea
1522735,21218,2,Nay
1522735,21219,4,Absent
1522735,21223,1,Yea
1522735,21226,1,Yea
1522735,21228,2,Nay
1522735,21230,1,Yea
1522735,21232,1,Yea
1522735,21233,2,Nay
1522735,21235,1,Yea
1522735,21236,2,Nay
1522735,21273,4,Absent
1522735,22294,1,Yea
1522735,22348,4,Absent
1522735,22693,2,Nay
1522735,22694,1,Yea
1522735,22695,1,Yea
1522735,22698,4,Absent
1522735,22699,2,Nay
1522735,22700,2,Nay
1522735,22701,2,Nay
1522735,22703,4,Absent
1522735,22705,1,Yea
1522735,22706,4,Absent
1522735,22707,1,Yea
1522735,22709,1,Yea
1522735,22711,1,Yea
1522735,22712,2,Nay
1522735,22713,1,Yea
1522735,22715,1,Yea
1522735,22717,1,Yea
1522735,22718,1,Yea
1522735,22720,1,Yea
1522735,22750,2,Nay
1522735,22766,1,Yea
1522735,22837,1,Yea
1522735,22838,4,Absent
1522735,22867,1,Yea
1522735,22868,2,Nay
1522735,23239,1,Yea
1522735,23240,2,Nay
1522735,23241,2,Nay
1522735,23242,1,Yea
1522735,23243,2,Nay
1522735,23244,2,Nay
1522735,23245,2,Nay
1522735,23246,2,Nay
1522735,23247,1,Yea
1522735,23248,1,Yea
1522735,23251,1,Yea
1522735,23252,1,Yea
1522735,23253,2,Nay
1522735,23255,1,Yea
1522735,23256,2,Nay
1522735,23257,2,Nay
1522735,23258,2,Nay
1522735,23259,2,Nay
1522735,23261,1,Yea
1522735,23262,2,Nay
1522735,23263,2,Nay
1522735,23264,1,Yea
1522735,23265,1,Yea
1522735,23266,1,Yea
1522735,23267,1,Yea
1522735,23268,1,Yea
1522735,23270,2,Nay
1522735,23271,2,Nay
1522735,23273,2,Nay
1522735,23275,1,Yea
1522735,23276,1,Yea
1522735,23278,1,Yea
1522735,23279,1,Yea
1522735,23280,2,Nay
1522735,23281,1,Yea
1522735,23283,1,Yea
1522735,23284,2,Nay
1522735,23285,2,Nay
1522735,23286,2,Nay
1522735,23288,2,Nay
1522735,23289,2,Nay
1522735,23290,2,Nay
1522735,24489,2,Nay
1522735,25000,1,Yea
1522735,25173,1,Yea
1522735,25928,1,Yea
1522735,25929,2,Nay
1522735,25930,1,Yea
1522735,25931,1,Yea
1522735,25932,2,Nay
1522735,25933,2,Nay
1522735,25934,2,Nay
1522735,25935,2,Nay
1522735,25936,2,Nay
1522735,25937,2,Nay
1522735,25938,1,Yea
1522735,25939,2,Nay
1522735,25940,1,Yea
1522735,25941,2,Nay
1522735,25942,1,Yea
1522735,25943,2,Nay
1522735,25944,2,Nay
1522735,25945,1,Yea
1522735,25946,2,Nay
1522735,25947,1,Yea
1522735,25948,1,Yea
1522735,25949,2,Nay
1522735,25950,2,Nay
1522735,25951,1,Yea
1522735,25952,1,Yea
1522735,25953,2,Nay
1522735,25954,1,Yea
1522735,25955,1,Yea
1522735,25956,1,Yea
1522735,25957,1,Yea
1522735,25958,1,Yea
1522735,25959,1,Yea
1522735,25960,2,Nay
1522735,25961,2,Nay
1522735,25962,1,Yea
1522735,26432,1,Yea
1522736,8810,1,Yea
1522736,8855,1,Yea
1522736,8874,4,Absent
1522736,10331,2,Nay
1522736,10338,2,Nay
1522736,10340,1,Yea
1522736,10366,2,Nay
1522736,14717,1,Yea
1522736,14726,1,Yea
1522736,15729,1,Yea
1522736,15775,2,Nay
1522736,16635,1,Yea
1522736,16781,1,Yea
1522736,16786,1,Yea
1522736,16787,2,Nay
1522736,17214,2,Nay
1522736,17340,2,Nay
1522736,18204,2,Nay
1522736,21189,1,Yea
1522736,21191,2,Nay
1522736,21192,1,Yea
1522736,21195,1,Yea
1522736,21197,1,Yea
1522736,21201,1,Yea
1522736,21203,1,Yea
1522736,21204,2,Nay
1522736,21205,1,Yea
1522736,21208,2,Nay
1522736,21209,1,Yea
1522736,21210,2,Nay
1522736,21212,4,Absent
1522736,21214,1,Yea
1522736,21218,2,Nay
1522736,21219,4,Absent
1522736,21223,1,Yea
1522736,21226,1,Yea
1522736,21228,2,Nay
1522736,21230,4,Absent
1522736,21232,1,Yea
1522736,21233,2,Nay
1522736,21235,1,Yea
1522736,21236,2,Nay
1522736,21273,4,Absent
1522736,22294,1,Yea
1522736,22348,4,Absent
1522736,22693,2,Nay
1522736,22694,1,Yea
1522736,22695,1,Yea
1522736,22698,4,Absent
1522736,22699,2,Nay
1522736,22700,1,Yea
1522736,22701,2,Nay
1522736,22703,4,Absent
1522736,22705,1,Yea
1522736,22706,4,Absent
1522736,22707,1,Yea
1522736,22709,1,Yea
1522736,22711,1,Yea
1522736,22712,1,Yea
1522736,22713,1,Yea
1522736,22715,1,Yea
1522736,22717,1,Yea
1522736,22718,1,Yea
1522736,22720,1,Yea
1522736,22750,2,Nay
1522736,22766,1,Yea
1522736,22837,1,Yea
1522736,22838,4,Absent
1522736,22867,1,Yea
1522736,22868,2,Nay
1522736,23239,1,Yea
1522736,23240,2,Nay
1522736,23241,2,Nay
1522736,23242,1,Yea
1522736,23243,2,Nay
1522736,23244,2,Nay
1522736,23245,2,Nay
1522736,23246,2,Nay
1522736,23247,1,Yea
1522736,23248,1,Yea
1522736,23251,1,Yea
1522736,23252,1,Yea
1522736,23253,2,Nay
1522736,23255,1,Yea
1522736,23256,1,Yea
1522736,23257,2,Nay
1522736,23258,1,Yea
1522736,23259,1,Yea
1522736,23261,1,Yea
1522736,23262,2,Nay
1522736,23263,2,Nay
1522736,23264,1,Yea
1522736,23265,1,Yea
1522736,23266,1,Yea
1522736,23267,1,Yea
1522736,23268,1,Yea
1522736,23270,2,Nay
1522736,23271,2,Nay
1522736,23273,1,Yea
1522736,23275,1,Yea
1522736,23276,1,Yea
1522736,23278,1,Yea
1522736,23279,1,Yea
1522736,23280,2,Nay
1522736,23281,1,Yea
1522736,23283,1,Yea
1522736,23284,2,Nay
1522736,23285,2,Nay
1522736,23286,2,Nay
1522736,23288,2,Nay
1522736,23289,2,Nay
1522736,23290,2,Nay
1522736,24489,2,Nay
1522736,25000,1,Yea
1522736,25173,1,Yea
1522736,25928,1,Yea
1522736,25929,2,Nay
1522736,25930,1,Yea
1522736,25931,1,Yea
1522736,25932,2,Nay
1522736,25933,2,Nay
1522736,25934,2,Nay
1522736,25935,2,Nay
1522736,25936,1,Yea
1522736,25937,2,Nay
1522736,25938,1,Yea
1522736,25939,2,Nay
1522736,25940,1,Yea
1522736,25941,1,Yea
1522736,25942,1,Yea
1522736,25943,2,Nay
1522736,25944,2,Nay
1522736,25945,1,Yea
1522736,25946,2,Nay
1522736,25947,4,Absent
1522736,25948,1,Yea
1522736,25949,2,Nay
1522736,25950,2,Nay
1522736,25951,1,Yea
1522736,25952,1,Yea
1522736,25953,2,Nay
1522736,25954,1,Yea
1522736,25955,1,Yea
1522736,25956,1,Yea
1522736,25957,1,Yea
1522736,25958,1,Yea
1522736,25959,1,Yea
1522736,25960,2,Nay
1522736,25961,2,Nay
1522736,25962,1,Yea
1522736,26432,1,Yea
1522737,8810,2,Nay
1522737,8855,1,Yea
1522737,8874,4,Absent
1522737,10331,1,Yea
1522737,10338,2,Nay
1522737,10340,1,Yea
1522737,10366,2,Nay
1522737,14717,1,Yea
1522737,14726,1,Yea
1522737,15729,1,Yea
1522737,15775,2,Nay
1522737,16635,1,Yea
1522737,16781,2,Nay
1522737,16786,2,Nay
1522737,16787,2,Nay
1522737,17214,2,Nay
1522737,17340,2,Nay
1522737,18204,2,Nay
1522737,21189,2,Nay
1522737,21191,2,Nay
1522737,21192,1,Yea
1522737,21195,1,Yea
1522737,21197,1,Yea
1522737,21201,1,Yea
1522737,21203,1,Yea
1522737,21204,2,Nay
1522737,21205,2,Nay
1522737,21208,2,Nay
1522737,21209,1,Yea
1522737,21210,2,Nay
1522737,21212,4,Absent
1522737,21214,1,Yea
1522737,21218,2,Nay
1522737,21219,4,Absent
1522737,21223,1,Yea
1522737,21226,1,Yea
1522737,21228,2,Nay
1522737,21230,1,Yea
1522737,21232,1,Yea
1522737,21233,2,Nay
1522737,21235,1,Yea
1522737,21236,2,Nay
1522737,21273,4,Absent
1522737,22294,1,Yea
1522737,22348,4,Absent
1522737,22693,4,Absent
1522737,22694,1,Yea
1522737,22695,1,Yea
1522737,22698,4,Absent
1522737,22699,2,Nay
1522737,22700,2,Nay
1522737,22701,2,Nay
1522737,22703,4,Absent
1522737,22705,1,Yea
1522737,22706,4,Absent
1522737,22707,1,Yea
1522737,22709,1,Yea
1522737,22711,1,Yea
1522737,22712,2,Nay
1522737,22713,1,Yea
1522737,22715,1,Yea
1522737,22717,1,Yea
1522737,22718,1,Yea
1522737,22720,1,Yea
1522737,22750,2,Nay
1522737,22766,1,Yea
1522737,22837,1,Yea
1522737,22838,4,Absent
1522737,22867,1,Yea
1522737,22868,2,Nay
1522737,23239,1,Yea
1522737,23240,2,Nay
1522737,23241,2,Nay
1522737,23242,1,Yea
1522737,23243,2,Nay
1522737,23244,2,Nay
1522737,23245,2,Nay
1522737,23246,2,Nay
1522737,23247,1,Yea
1522737,23248,1,Yea
1522737,23251,1,Yea
1522737,23252,1,Yea
1522737,23253,2,Nay
1522737,23255,1,Yea
1522737,23256,2,Nay
1522737,23257,2,Nay
1522737,23258,2,Nay
1522737,23259,2,Nay
1522737,23261,1,Yea
1522737,23262,2,Nay
1522737,23263,2,Nay
1522737,23264,1,Yea
1522737,23265,1,Yea
1522737,23266,1,Yea
1522737,23267,1,Yea
1522737,23268,1,Yea
1522737,23270,2,Nay
1522737,23271,2,Nay
1522737,23273,2,Nay
1522737,23275,1,Yea
1522737,23276,1,Yea
1522737,23278,1,Yea
1522737,23279,1,Yea
1522737,23280,2,Nay
1522737,23281,1,Yea
1522737,23283,1,Yea
1522737,23284,2,Nay
1522737,23285,2,Nay
1522737,23286,2,Nay
1522737,23288,2,Nay
1522737,23289,2,Nay
1522737,23290,2,Nay
1522737,24489,2,Nay
1522737,25000,1,Yea
1522737,25173,1,Yea
1522737,25928,4,Absent
1522737,25929,2,Nay
1522737,25930,1,Yea
1522737,25931,1,Yea
1522737,25932,2,Nay
1522737,25933,2,Nay
1522737,25934,2,Nay
1522737,25935,2,Nay
1522737,25936,2,Nay
1522737,25937,2,Nay
1522737,25938,1,Yea
1522737,25939,2,Nay
1522737,25940,1,Yea
1522737,25941,2,Nay
1522737,25942,1,Yea
1522737,25943,1,Yea
1522737,25944,2,Nay
1522737,25945,1,Yea
1522737,25946,2,Nay
1522737,25947,1,Yea
1522737,25948,1,Yea
1522737,25949,2,Nay
1522737,25950,2,Nay
1522737,25951,1,Yea
1522737,25952,1,Yea
1522737,25953,2,Nay
1522737,25954,1,Yea
1522737,25955,1,Yea
1522737,25956,1,Yea
1522737,25957,1,Yea
1522737,25958,1,Yea
1522737,25959,1,Yea
1522737,25960,2,Nay
1522737,25961,2,Nay
1522737,25962,1,Yea
1522737,26432,1,Yea
1522738,8810,2,Nay
1522738,8855,1,Yea
1522738,8874,4,Absent
1522738,10331,1,Yea
1522738,10338,2,Nay
1522738,10340,1,Yea
1522738,10366,2,Nay
1522738,14717,1,Yea
1522738,14726,1,Yea
1522738,15729,1,Yea
1522738,15775,2,Nay
1522738,16635,1,Yea
1522738,16781,2,Nay
1522738,16786,2,Nay
1522738,16787,2,Nay
1522738,17214,2,Nay
1522738,17340,2,Nay
1522738,18204,2,Nay
1522738,21189,4,Absent
1522738,21191,2,Nay
1522738,21192,1,Yea
1522738,21195,1,Yea
1522738,21197,1,Yea
1522738,21201,1,Yea
1522738,21203,1,Yea
1522738,21204,2,Nay
1522738,21205,2,Nay
1522738,21208,2,Nay
1522738,21209,1,Yea
1522738,21210,2,Nay
1522738,21212,4,Absent
1522738,21214,1,Yea
1522738,21218,2,Nay
1522738,21219,4,Absent
1522738,21223,1,Yea
1522738,21226,1,Yea
1522738,21228,2,Nay
1522738,21230,1,Yea
1522738,21232,1,Yea
1522738,21233,2,Nay
1522738,21235,1,Yea
1522738,21236,2,Nay
1522738,21273,4,Absent
1522738,22294,1,Yea
1522738,22348,4,Absent
1522738,22693,4,Absent
1522738,22694,1,Yea
1522738,22695,1,Yea
1522738,22698,4,Absent
1522738,22699,2,Nay
1522738,22700,2,Nay
1522738,22701,2,Nay
1522738,22703,4,Absent
1522738,22705,1,Yea
1522738,22706,4,Absent
1522738,22707,1,Yea
1522738,22709,1,Yea
1522738,22711,1,Yea
1522738,22712,2,Nay
1522738,22713,1,Yea
1522738,22715,1,Yea
1522738,22717,1,Yea
1522738,22718,1,Yea
1522738,22720,1,Yea
1522738,22750,2,Nay
1522738,22766,1,Yea
1522738,22837,1,Yea
1522738,22838,4,Absent
1522738,22867,1,Yea
1522738,22868,2,Nay
1522738,23239,1,Yea
1522738,23240,2,Nay
1522738,23241,2,Nay
1522738,23242,1,Yea
1522738,23243,2,Nay
1522738,23244,2,Nay
1522738,23245,2,Nay
1522738,23246,2,Nay
1522738,23247,1,Yea
1522738,23248,1,Yea
1522738,23251,1,Yea
1522738,23252,1,Yea
1522738,23253,2,Nay
1522738,23255,1,Yea
1522738,23256,4,Absent
1522738,23257,2,Nay
1522738,23258,2,Nay
1522738,23259,2,Nay
1522738,23261,1,Yea
1522738,23262,4,Absent
1522738,23263,2,Nay
1522738,23264,1,Yea
1522738,23265,1,Yea
1522738,23266,1,Yea
1522738,23267,1,Yea
1522738,23268,1,Yea
1522738,23270,2,Nay
1522738,23271,2,Nay
1522738,23273,2,Nay
1522738,23275,1,Yea
1522738,23276,1,Yea
1522738,23278,1,Yea
1522738,23279,1,Yea
1522738,23280,2,Nay
1522738,23281,1,Yea
1522738,23283,1,Yea
1522738,23284,2,Nay
1522738,23285,2,Nay
1522738,23286,2,Nay
1522738,23288,2,Nay
1522738,23289,2,Nay
1522738,23290,2,Nay
1522738,24489,2,Nay
1522738,25000,1,Yea
1522738,25173,1,Yea
1522738,25928,1,Yea
1522738,25929,2,Nay
1522738,25930,1,Yea
1522738,25931,1,Yea
1522738,25932,2,Nay
1522738,25933,2,Nay
1522738,25934,2,Nay
1522738,25935,2,Nay
1522738,25936,2,Nay
1522738,25937,2,Nay
1522738,25938,1,Yea
1522738,25939,2,Nay
1522738,25940,1,Yea
1522738,25941,2,Nay
1522738,25942,1,Yea
1522738,25943,1,Yea
1522738,25944,2,Nay
1522738,25945,1,Yea
1522738,25946,2,Nay
1522738,25947,1,Yea
1522738,25948,1,Yea
1522738,25949,2,Nay
1522738,25950,2,Nay
1522738,25951,1,Yea
1522738,25952,1,Yea
1522738,25953,2,Nay
1522738,25954,1,Yea
1522738,25955,1,Yea
1522738,25956,1,Yea
1522738,25957,1,Yea
1522738,25958,1,Yea
1522738,25959,1,Yea
1522738,25960,2,Nay
1522738,25961,2,Nay
1522738,25962,1,Yea
1522738,26432,1,Yea
1522739,8810,2,Nay
1522739,8855,1,Yea
1522739,8874,4,Absent
1522739,10331,1,Yea
1522739,10338,2,Nay
1522739,10340,1,Yea
1522739,10366,2,Nay
1522739,14717,1,Yea
1522739,14726,1,Yea
1522739,15729,1,Yea
1522739,15775,2,Nay
1522739,16635,1,Yea
1522739,16781,2,Nay
1522739,16786,2,Nay
1522739,16787,2,Nay
1522739,17214,2,Nay
1522739,17340,2,Nay
1522739,18204,2,Nay
1522739,21189,2,Nay
1522739,21191,4,Absent
1522739,21192,1,Yea
1522739,21195,1,Yea
1522739,21197,1,Yea
1522739,21201,1,Yea
1522739,21203,1,Yea
1522739,21204,2,Nay
1522739,21205,2,Nay
1522739,21208,2,Nay
1522739,21209,1,Yea
1522739,21210,2,Nay
1522739,21212,4,Absent
1522739,21214,1,Yea
1522739,21218,2,Nay
1522739,21219,4,Absent
1522739,21223,1,Yea
1522739,21226,1,Yea
1522739,21228,2,Nay
1522739,21230,1,Yea
1522739,21232,1,Yea
1522739,21233,2,Nay
1522739,21235,1,Yea
1522739,21236,2,Nay
1522739,21273,4,Absent
1522739,22294,1,Yea
1522739,22348,2,Nay
1522739,22693,2,Nay
1522739,22694,1,Yea
1522739,22695,1,Yea
1522739,22698,4,Absent
1522739,22699,2,Nay
1522739,22700,2,Nay
1522739,22701,2,Nay
1522739,22703,4,Absent
1522739,22705,1,Yea
1522739,22706,4,Absent
1522739,22707,1,Yea
1522739,22709,1,Yea
1522739,22711,1,Yea
1522739,22712,2,Nay
1522739,22713,1,Yea
1522739,22715,1,Yea
1522739,22717,1,Yea
1522739,22718,1,Yea
1522739,22720,1,Yea
1522739,22750,2,Nay
1522739,22766,1,Yea
1522739,22837,1,Yea
1522739,22838,4,Absent
1522739,22867,1,Yea
1522739,22868,2,Nay
1522739,23239,1,Yea
1522739,23240,2,Nay
1522739,23241,2,Nay
1522739,23242,1,Yea
1522739,23243,2,Nay
1522739,23244,2,Nay
1522739,23245,2,Nay
1522739,23246,2,Nay
1522739,23247,1,Yea
1522739,23248,1,Yea
1522739,23251,1,Yea
1522739,23252,1,Yea
1522739,23253,2,Nay
1522739,23255,1,Yea
1522739,23256,2,Nay
1522739,23257,2,Nay
1522739,23258,2,Nay
1522739,23259,4,Absent
1522739,23261,1,Yea
1522739,23262,4,Absent
1522739,23263,2,Nay
1522739,23264,1,Yea
1522739,23265,1,Yea
1522739,23266,1,Yea
1522739,23267,1,Yea
1522739,23268,1,Yea
1522739,23270,2,Nay
1522739,23271,2,Nay
1522739,23273,2,Nay
1522739,23275,1,Yea
1522739,23276,1,Yea
1522739,23278,1,Yea
1522739,23279,1,Yea
1522739,23280,2,Nay
1522739,23281,1,Yea
1522739,23283,1,Yea
1522739,23284,2,Nay
1522739,23285,2,Nay
1522739,23286,2,Nay
1522739,23288,2,Nay
1522739,23289,2,Nay
1522739,23290,2,Nay
1522739,24489,2,Nay
1522739,25000,1,Yea
1522739,25173,1,Yea
1522739,25928,1,Yea
1522739,25929,2,Nay
1522739,25930,1,Yea
1522739,25931,1,Yea
1522739,25932,2,Nay
1522739,25933,4,Absent
1522739,25934,2,Nay
1522739,25935,2,Nay
1522739,25936,2,Nay
1522739,25937,2,Nay
1522739,25938,1,Yea
1522739,25939,2,Nay
1522739,25940,1,Yea
1522739,25941,2,Nay
1522739,25942,1,Yea
1522739,25943,1,Yea
1522739,25944,2,Nay
1522739,25945,1,Yea
1522739,25946,2,Nay
1522739,25947,1,Yea
1522739,25948,1,Yea
1522739,25949,2,Nay
1522739,25950,2,Nay
1522739,25951,1,Yea
1522739,25952,1,Yea
1522739,25953,2,Nay
1522739,25954,1,Yea
1522739,25955,1,Yea
1522739,25956,1,Yea
1522739,25957,1,Yea
1522739,25958,1,Yea
1522739,25959,1,Yea
1522739,25960,2,Nay
1522739,25961,2,Nay
1522739,25962,1,Yea
1522739,26432,1,Yea
1522740,8810,2,Nay
1522740,8855,1,Yea
1522740,8874,4,Absent
1522740,10331,1,Yea
1522740,10338,1,Yea
1522740,10340,1,Yea
1522740,10366,2,Nay
1522740,14717,1,Yea
1522740,14726,1,Yea
1522740,15729,1,Yea
1522740,15775,2,Nay
1522740,16635,1,Yea
1522740,16781,2,Nay
1522740,16786,2,Nay
